,Traditional,Robust,DeepRob,True_Labels,AUC_traditional
19724,0.08407297359488727,0.1624319672287035,0.15345284745658977,0,0.7222222222222221
19725,0.3011851992954238,0.17647921774413866,0.2239450943863997,0,0.7222222222222221
19726,0.9847671353099297,0.12826793240376863,0.26014019183320736,0,0.7222222222222221
19727,0.6910749665995131,0.0363473859451201,0.18158847027236752,0,0.7222222222222221
19728,0.6579596947975194,0.18352264522283493,0.10443318675462883,0,0.7222222222222221
19729,0.5164227433932844,0.03635362733598056,0.0786684415163514,0,0.7222222222222221
19730,0.005552840953065479,0.03124074289251452,0.15495179615126162,0,0.7222222222222221
19731,0.44193679652588036,0.046379282791891525,0.08704674091031288,0,0.7222222222222221
19732,0.0025111656817251296,0.20943514685069536,0.1317604423004896,0,0.7222222222222221
19733,0.6186780185646579,0.05353197788763739,0.07141755772415907,0,0.7222222222222221
19734,0.03443934141530423,0.07280661518904312,0.15015864683686594,0,0.7222222222222221
19735,0.13459527776559543,0.04832367805735215,0.20822643510682953,0,0.7222222222222221
19736,0.9783283061626795,0.1302210902408928,0.08193386838024813,0,0.7222222222222221
19737,0.0022613327274205656,0.06077540368710264,0.3226420464811967,0,0.7222222222222221
19738,0.013920354509763248,0.13008652528108408,0.1475884061870646,0,0.7222222222222221
19739,0.15551138297447703,0.089853261696796,0.13039268893582134,0,0.7222222222222221
19740,0.01506377153760481,0.03561944434004341,0.09754508973888737,0,0.7222222222222221
19741,0.8161827302396675,0.045245136698836834,0.11224898426555407,0,0.7222222222222221
19742,0.034714641291089206,0.07872929550645154,0.15266908443312405,0,0.7222222222222221
19743,0.5298042721001175,0.12113771256449261,0.08761596765129653,0,0.7222222222222221
19744,0.2823075608807818,0.1231585998579831,0.16686498541401215,0,0.7222222222222221
19745,0.49767625301651963,0.052329923630365996,0.14678592968922233,0,0.7222222222222221
19746,0.9208617654214467,0.0696501396620195,0.2610163312124099,0,0.7222222222222221
19747,0.20639270438927368,0.0664502554979725,0.1515855890012577,0,0.7222222222222221
19748,0.09220812143719129,0.057001640437398714,0.22772536215252395,0,0.7222222222222221
19749,0.047911996353284074,0.0529999859513284,0.1178524006870806,0,0.7222222222222221
19750,0.02887973249039466,0.045875036922962756,0.07709898913326754,0,0.7222222222222221
19751,0.3893049262521627,0.04309878642039415,0.2648138835586003,0,0.7222222222222221
19752,0.001696535063025053,0.1051037807242376,0.32973142106605857,0,0.7222222222222221
19753,0.08434281772937702,0.14014156787934684,0.13477099388392214,0,0.7222222222222221
19754,0.006759846784453171,0.11978618673605242,0.09543811493237098,0,0.7222222222222221
19755,0.343546136435194,0.0794205169253621,0.07109947661170725,0,0.7222222222222221
19756,0.07166871492708818,0.03203316402417285,0.17581359404852429,0,0.7222222222222221
19757,0.11377231792003661,0.11189613458836124,0.1115331617321254,0,0.7222222222222221
19758,0.24092232511569914,0.045474095373022584,0.09649366178145251,0,0.7222222222222221
19759,0.0021312566024464055,0.023448031827205677,0.17313547745700986,0,0.7222222222222221
19760,0.013433502053470202,0.11984768370924959,0.14897202390606384,0,0.7222222222222221
19761,0.26381169158584306,0.06337259711734766,0.16756284917385397,0,0.7222222222222221
19762,0.5478404854403033,0.021548588283080847,0.1360150432216697,0,0.7222222222222221
19763,0.717127354137284,0.03672514526110457,0.2050669513305398,0,0.7222222222222221
19764,0.0921936146918746,0.05945101209962649,0.10502526391492246,0,0.7222222222222221
19765,0.43062496409180434,0.07445453251820802,0.24894564331794586,0,0.7222222222222221
19766,0.8671692158101391,0.1056527985958679,0.16336280590745864,0,0.7222222222222221
19767,0.0870587705158151,0.027793204778203722,0.15663518257475129,0,0.7222222222222221
19768,0.09794977126353749,0.06337373899073412,0.2843155948124348,0,0.7222222222222221
19769,0.025326134309340095,0.15470656190931284,0.23387456146658386,0,0.7222222222222221
19770,0.015586567328955307,0.14034738940006264,0.11547783807128681,0,0.7222222222222221
19771,0.017540655014183584,0.0255661355297559,0.11953129320557032,0,0.7222222222222221
19772,0.03858524699096704,0.10606845741879292,0.0986432123020223,0,0.7222222222222221
19773,0.09792181714594393,0.29542537669828944,0.1432496186743879,0,0.7222222222222221
19774,0.8700220903176002,0.14647723938975282,0.13056963770663793,0,0.7222222222222221
19775,0.36698306643569056,0.14446000084759375,0.20341669309005267,0,0.7222222222222221
19776,0.8857216558450507,0.08241238361783382,0.2119122101575937,0,0.7222222222222221
19777,0.017285064539600957,0.13682631444037616,0.08201509019399601,0,0.7222222222222221
19778,0.08758903384586392,0.03886553284483557,0.15586749775712427,0,0.7222222222222221
19779,0.8302714360208936,0.08348983160817003,0.07404791730681871,0,0.7222222222222221
19780,0.09109641685565545,0.043526991630095796,0.1286020088873935,0,0.7222222222222221
19781,0.978298249734436,0.25516650642138045,0.36936844106593647,0,0.7222222222222221
19782,0.6419459507114401,0.08916181145170514,0.17148586604005778,0,0.7222222222222221
19783,0.5430067824021756,0.17930803124930197,0.1904894315371887,0,0.7222222222222221
19784,0.7091088694168477,0.056946895116961924,0.2063400392519846,0,0.7222222222222221
19785,0.030522962701605132,0.0871179243249616,0.0718552566762669,0,0.7222222222222221
19786,0.21163096060671527,0.10364849745527333,0.15789984126732876,0,0.7222222222222221
19787,0.005758097815524063,0.05387805768891175,0.22013168203243927,0,0.7222222222222221
19788,0.0009715202993095496,0.0864251333663619,0.1582210127958157,0,0.7222222222222221
19789,0.079866562580063,0.05061510021842588,0.21241175615146737,0,0.7222222222222221
19790,0.0857752100804054,0.13585560543208758,0.2201149183927695,0,0.7222222222222221
19791,0.0400562925620662,0.035466752592334456,0.12876137931929574,0,0.7222222222222221
19792,0.7014011619130089,0.0849538722218686,0.13421870011840886,0,0.7222222222222221
19793,0.05087226137183311,0.09639550453351466,0.13773397042633606,0,0.7222222222222221
19794,0.15959596295320364,0.14561164969735635,0.12408141976138434,0,0.7222222222222221
19795,0.2720424758905517,0.03805867130980753,0.14693341437555701,0,0.7222222222222221
19796,0.3310494211954634,0.09856348880498618,0.1020212131327328,0,0.7222222222222221
19797,0.10202704626085515,0.05139410659041932,0.26683464962838893,0,0.7222222222222221
19798,0.056963203771492305,0.06496973421249198,0.16836925792487753,0,0.7222222222222221
19799,0.6430715663574862,0.038379268618217686,0.15856315664461398,0,0.7222222222222221
19800,0.9270883061211642,0.08949927887162988,0.05129839590196598,0,0.7222222222222221
19801,0.9707752902794762,0.10669172244367361,0.05664177333900031,0,0.7222222222222221
19802,0.41679942182128477,0.05447126359594219,0.11968879515586854,0,0.7222222222222221
19803,0.032310240646664816,0.07259361595193228,0.10552187338911224,0,0.7222222222222221
19804,0.13714035600954833,0.0949542283527588,0.115662207478286,0,0.7222222222222221
19805,0.007646259979215702,0.0871269763657925,0.11181065655091006,0,0.7222222222222221
19806,0.7394363917872286,0.11654696834031289,0.17789009253087945,0,0.7222222222222221
19807,0.11222097877149381,0.026328643122229718,0.0894053275851201,0,0.7222222222222221
19808,0.07951453055818135,0.1972109601498974,0.12510422921901235,0,0.7222222222222221
19809,0.1874517053413336,0.040383002278383096,0.2010607017504588,0,0.7222222222222221
19810,0.10482474217376916,0.08602865856061295,0.3521349554696513,0,0.7222222222222221
19811,0.37879860646110297,0.045333710646718844,0.2699733337332762,0,0.7222222222222221
19812,0.20685758518281783,0.10435372891729788,0.08440416331947925,0,0.7222222222222221
19813,0.008955837863482165,0.10159038699974507,0.04969655191541247,0,0.7222222222222221
19814,0.0764813326647564,0.04566899695080813,0.0948246298881809,0,0.7222222222222221
19815,0.405497861717561,0.12735157309452055,0.15559591805011203,0,0.7222222222222221
19816,0.6591104966838237,0.29188984755003267,0.11457730125147698,0,0.7222222222222221
19817,0.053307101542171755,0.13061082262916376,0.08276881712885184,0,0.7222222222222221
19818,0.07756334378775748,0.05449616467802942,0.1370160045243468,0,0.7222222222222221
19819,0.04119170104721141,0.09641037717138173,0.2939737683536119,0,0.7222222222222221
19820,0.011662308767743589,0.03500662548671901,0.13401065904843582,0,0.7222222222222221
19821,0.25704658106740297,0.29867801197989124,0.23472526539334482,0,0.7222222222222221
19822,0.002900414862089344,0.029052983356239567,0.03543613020483784,0,0.7222222222222221
19823,0.012265798981225868,0.1448126871252395,0.0777037601738466,0,0.7222222222222221
19824,0.9019981219055349,0.14156509356452915,0.08234850344300838,0,0.7222222222222221
19825,0.22722394813980043,0.09224728794614334,0.21541414515903262,0,0.7222222222222221
19826,0.025329472409714383,0.047704531708463865,0.10049734533923825,0,0.7222222222222221
19827,0.0018955443985974234,0.18410396611145913,0.1379090363988839,0,0.7222222222222221
19828,0.6590219288577215,0.1606852873796707,0.15735864514852385,0,0.7222222222222221
19829,0.8450943808407465,0.1018849963278399,0.09288490999979764,0,0.7222222222222221
19830,0.013320681833697579,0.08336647147616631,0.2776017479347743,0,0.7222222222222221
19831,0.4170846746793967,0.20991232262741447,0.18770730240885125,0,0.7222222222222221
19832,0.004438738428633825,0.11085164593078216,0.21772842441520726,0,0.7222222222222221
19833,0.38356700778964287,0.10244401916087559,0.16826866989463563,0,0.7222222222222221
19834,0.002725534534432795,0.09389163407420707,0.12099832591588372,0,0.7222222222222221
19835,0.6755779418975344,0.045008340360345206,0.1951489143185497,0,0.7222222222222221
19836,0.07845280641985028,0.15588246346630863,0.11969681620818866,0,0.7222222222222221
19837,0.17485226152189778,0.10502452840628307,0.27354095570117726,0,0.7222222222222221
19838,0.17522324984553256,0.17377792624237418,0.084659663018501,0,0.7222222222222221
19839,0.20206292214289007,0.13727832718027552,0.252719352193875,0,0.7222222222222221
19840,0.01891247536155794,0.055227111206261524,0.42158661732249114,0,0.7222222222222221
19841,0.23393120972192144,0.11428489411110887,0.16932096211423658,0,0.7222222222222221
19842,0.013777028168006737,0.10171942757992974,0.16414826390911402,0,0.7222222222222221
19843,0.035967993430421535,0.13009889833749766,0.15252750012379113,0,0.7222222222222221
19844,0.1691697630411038,0.10176288317080465,0.15978456346573344,0,0.7222222222222221
19845,0.23067611161124232,0.11601461456671157,0.09489621342753905,0,0.7222222222222221
19846,0.16457290936300906,0.026090552967836744,0.14552168655403347,0,0.7222222222222221
19847,0.019466711868812794,0.030832001632629766,0.08426259216792087,0,0.7222222222222221
19848,0.0004929143882638143,0.045031186311871745,0.20091077697279502,0,0.7222222222222221
19849,0.20336828303795015,0.11055453261887711,0.21710028885449736,0,0.7222222222222221
19850,0.05872092625326091,0.058087257038270834,0.29448233988657396,0,0.7222222222222221
19851,0.7395173600782418,0.032534008211411544,0.12674127293904477,0,0.7222222222222221
19852,0.0056734893092095584,0.05434965084675708,0.2129887378991794,0,0.7222222222222221
19853,0.004820531615561163,0.07190042439584021,0.14124772754671522,0,0.7222222222222221
19854,0.02114024665061698,0.06156613253895511,0.12830478550301275,0,0.7222222222222221
19855,0.9514688535556324,0.09157492915429821,0.2346688945351031,0,0.7222222222222221
19856,0.05383666172097529,0.023734701811734607,0.20936424566035688,0,0.7222222222222221
19857,0.9812156219374113,0.17715260967220103,0.22644218811997607,0,0.7222222222222221
19858,0.6755854167044645,0.15193845726632058,0.18185905443151304,0,0.7222222222222221
19859,0.06156117753853942,0.04246249867581915,0.20265072150570293,0,0.7222222222222221
19860,0.11219809909473628,0.04141405498479036,0.15484435020080997,0,0.7222222222222221
19861,0.023862332324141367,0.13271293686871252,0.31549637843210354,0,0.7222222222222221
19862,0.5742020713622865,0.11019643653803972,0.10671880579932809,0,0.7222222222222221
19863,0.6526543911576809,0.06935044006767256,0.1143037590420069,0,0.7222222222222221
19864,0.17624575389583202,0.06752394985093012,0.1468893911517855,0,0.7222222222222221
19865,0.5760726349340084,0.07263724513776404,0.1431725026372963,0,0.7222222222222221
19866,0.9743276051014634,0.12407515878037093,0.11753379412883161,0,0.7222222222222221
19867,0.013870183380406057,0.06873832027131183,0.07981560161106334,0,0.7222222222222221
19868,0.349533796731478,0.08730733367453176,0.2210082048148457,0,0.7222222222222221
19869,0.23422602433852846,0.044280731729454806,0.19825723122391634,0,0.7222222222222221
19870,0.5457193055138259,0.2294132262753068,0.08940863932289889,0,0.7222222222222221
19871,0.07654451144328381,0.03944694904624953,0.1246748747720308,0,0.7222222222222221
19872,0.10760856259358977,0.053543852316231,0.20742500157012658,0,0.7222222222222221
19873,0.006601029072279075,0.018760157043222026,0.047540331465398294,0,0.7222222222222221
19874,0.07451380667133717,0.11663251847799982,0.23981027187893866,0,0.7222222222222221
19875,0.10808105036488003,0.11645723574716813,0.4239090880938501,0,0.7222222222222221
19876,0.12717934330191835,0.07350159622514545,0.0837656104713776,0,0.7222222222222221
19877,0.9453309900187467,0.03625324871071988,0.1822490558524795,0,0.7222222222222221
19878,0.08748616728331846,0.06620922646418076,0.3785432750121272,0,0.7222222222222221
19879,0.7779060015712226,0.1267031600688257,0.27748051231201,0,0.7222222222222221
19880,0.046748936464716326,0.08372668148164238,0.09834930018952685,0,0.7222222222222221
19881,0.0053785673353776865,0.047254723124575224,0.10615545972974794,0,0.7222222222222221
19882,0.4807751405687897,0.04655511418943794,0.16609801314689063,0,0.7222222222222221
19883,0.1374879712356784,0.04506246604032736,0.13883636923682718,0,0.7222222222222221
19884,0.19860189063034608,0.3513782963057757,0.11057050769603337,0,0.7222222222222221
19885,0.31863001581920425,0.10291611926961626,0.19541316422041954,0,0.7222222222222221
19886,0.5751746662684263,0.14606216893946564,0.13086433970303255,0,0.7222222222222221
19887,0.05353344622689238,0.044133871016944506,0.16377834343408199,0,0.7222222222222221
19888,0.1842182843956791,0.11327014390054267,0.12455311305281606,0,0.7222222222222221
19889,0.27506558760670174,0.04569096741834051,0.23188521900836467,0,0.7222222222222221
19890,0.9815736475723115,0.08856663614867265,0.20301544820658096,0,0.7222222222222221
19891,0.9977707644493788,0.03519009870814,0.269019223308753,0,0.7222222222222221
19892,0.6281847114455298,0.05806897589158119,0.19899919994296378,0,0.7222222222222221
19893,0.41095324350467616,0.032431730467638406,0.1371860493198664,0,0.7222222222222221
19894,0.29336203127965566,0.04602885580860969,0.19201815144177178,0,0.7222222222222221
19895,0.4263326003431215,0.1588569004780808,0.22507155431919917,0,0.7222222222222221
19896,0.13125755640513104,0.07223794465370716,0.06130764624029973,0,0.7222222222222221
19897,0.006266595853999238,0.09727180573745602,0.14681802810323605,0,0.7222222222222221
19898,0.5568247300650506,0.19657650575761149,0.13620101289014566,0,0.7222222222222221
19899,0.4137090438759888,0.03519793681630669,0.24703993325995038,0,0.7222222222222221
19900,0.265765695751664,0.09218869919480482,0.06060627587215616,0,0.7222222222222221
19901,0.5389827624328364,0.1099165272550848,0.180561202312731,0,0.7222222222222221
19902,0.36626535518831327,0.044368985799907626,0.12709764043493652,0,0.7222222222222221
19903,0.6667629244066301,0.05617521170733118,0.3403400627729916,0,0.7222222222222221
19904,0.3240407905629352,0.11213700661039099,0.33804220433247817,0,0.7222222222222221
19905,0.692816584856398,0.04288355895071639,0.1158788212608816,0,0.7222222222222221
19906,0.15795325305937763,0.05951253186124928,0.3033753271953031,0,0.7222222222222221
19907,0.12535996482808462,0.023104466789275264,0.23163881547823065,0,0.7222222222222221
19908,0.33479062791081704,0.05134719288352027,0.2048124826629491,0,0.7222222222222221
19909,0.31316803102203594,0.0739690536391968,0.1605835015951148,0,0.7222222222222221
19910,0.9735615591158755,0.0784831357344491,0.1623957344715514,0,0.7222222222222221
19911,0.006872198327465697,0.04690622424762216,0.270282717574938,0,0.7222222222222221
19912,0.10675036785258755,0.1385157224673807,0.16158305227115413,0,0.7222222222222221
19913,0.042469477399036754,0.08817385145372493,0.06714438438451219,0,0.7222222222222221
19914,0.9461701640926794,0.062831532224337,0.11629427012921137,0,0.7222222222222221
19915,0.002044487112032149,0.04804418287389784,0.04944049921844662,0,0.7222222222222221
19916,0.20327277560863172,0.08221944660872119,0.09862741771620609,0,0.7222222222222221
19917,0.1454917860812518,0.04013432118065487,0.13798944303697203,0,0.7222222222222221
19918,0.6968027979968154,0.1890561515869796,0.06812156638915423,0,0.7222222222222221
19919,0.431055072987709,0.04849690477161653,0.07301731060056675,0,0.7222222222222221
19920,0.9043754299183542,0.03563046779521185,0.16326469975920163,0,0.7222222222222221
19921,0.23325989639423853,0.08256565233058352,0.1801784590979899,0,0.7222222222222221
19922,0.7729015166301105,0.2245335493765063,0.11876365311753308,0,0.7222222222222221
19923,0.030873725340044015,0.06717448320420816,0.13808580131630818,0,0.7222222222222221
19924,0.6056775656275666,0.11960421453186194,0.05213073114449006,0,0.7222222222222221
19925,0.029063624302849037,0.1573319270266055,0.07136227825008508,0,0.7222222222222221
19926,0.024942189779483172,0.1708837106773432,0.06454992251386439,0,0.7222222222222221
19927,0.226033450245056,0.08634605087312303,0.1654966787775812,0,0.7222222222222221
19928,0.9651728588321693,0.05716486666747091,0.11998928961489541,0,0.7222222222222221
19929,0.14895344416636375,0.07191368007904733,0.2761289416614375,0,0.7222222222222221
19930,0.6155378691323802,0.031214041563386988,0.1959653286190282,0,0.7222222222222221
19931,0.6817897331785479,0.040640964375442554,0.3409946395215019,0,0.7222222222222221
19932,0.6131194763433508,0.18123495435372902,0.11295153778372109,0,0.7222222222222221
19933,0.04288336337302381,0.049078889016856544,0.14162803311055436,0,0.7222222222222221
19934,0.6325763708779961,0.030972829763681778,0.1655127603175554,0,0.7222222222222221
19935,0.11462943469313756,0.025462859868545566,0.14884704699422305,0,0.7222222222222221
19936,0.008802770333094298,0.1251841617731593,0.09811640363914338,0,0.7222222222222221
19937,0.3343922482841738,0.15305663769878305,0.23314436517271328,0,0.7222222222222221
19938,0.6731654168953122,0.052568223075070517,0.14256269148981976,0,0.7222222222222221
19939,0.11072700142715138,0.15105528726674833,0.2771448487455586,0,0.7222222222222221
19940,0.1729900619633666,0.04466368371963642,0.05472295812120107,0,0.7222222222222221
19941,0.06777325724650121,0.10451895039104338,0.06486938155813794,0,0.7222222222222221
19942,0.02622502433090748,0.06842082514588797,0.1613487478600029,0,0.7222222222222221
19943,0.41543392184116396,0.14063910431222987,0.27292933158582344,0,0.7222222222222221
19944,0.506812708813664,0.023931163867766624,0.09240688946557585,0,0.7222222222222221
19945,0.21318310979011626,0.08356840503387115,0.21442734794361615,0,0.7222222222222221
19946,0.01758977954394447,0.12384147845739563,0.17438697943998124,0,0.7222222222222221
19947,0.2182926596126816,0.05582806903447679,0.21799944708059232,0,0.7222222222222221
19948,0.0006253924344646154,0.13675893990584242,0.2235996812025312,0,0.7222222222222221
19949,0.17036669550604475,0.16026735776211787,0.16215907703876,0,0.7222222222222221
19950,0.3981429180057054,0.03871057938935768,0.3198873437843508,0,0.7222222222222221
19951,0.542898309623295,0.06699913435684145,0.1657363074171335,0,0.7222222222222221
19952,0.30237279383490284,0.11484808812161927,0.17588493689966506,0,0.7222222222222221
19953,0.016611004094653995,0.11465588523678269,0.15209172342462757,0,0.7222222222222221
19954,0.035313882174789535,0.019558062488827785,0.20627881088134717,0,0.7222222222222221
19955,0.007944032129576303,0.014083405803232304,0.15720849135933368,0,0.7222222222222221
19956,0.677255200208692,0.08619716180413392,0.19169878234151347,0,0.7222222222222221
19957,0.08337043130655322,0.08029788441901353,0.20563656428975638,0,0.7222222222222221
19958,0.4698808667640869,0.056866740363769167,0.19957772241869207,0,0.7222222222222221
19959,0.006253248137642057,0.2500948428839407,0.20584671420173922,0,0.7222222222222221
19960,0.6350786222213478,0.06675534177877797,0.08606433601091948,0,0.7222222222222221
19961,0.8365434380216603,0.05196648452996512,0.19648753763166912,0,0.7222222222222221
19962,0.9736681535831678,0.13418410504118758,0.14517547700292047,0,0.7222222222222221
19963,0.19857399266750606,0.10877618180027278,0.20693254002941208,0,0.7222222222222221
19964,0.013777720706038336,0.04960839613454536,0.20910825012751116,0,0.7222222222222221
19965,0.008901839366275314,0.1441792623542292,0.15766618370273608,0,0.7222222222222221
19966,0.0031313058462314205,0.17706463663226327,0.16277589700593814,0,0.7222222222222221
19967,0.3546264404424342,0.08366798008607217,0.1813939007395016,0,0.7222222222222221
19968,0.6281319432133565,0.07325104181210144,0.08398899679411433,0,0.7222222222222221
19969,0.04379605895587395,0.09824904506441667,0.29999317675792214,0,0.7222222222222221
19970,0.24172419867623612,0.05719384519625516,0.1536880645696349,0,0.7222222222222221
19971,0.5902466513901874,0.0872780059456282,0.3269525442901939,0,0.7222222222222221
19972,0.06395262319663013,0.10165235693694347,0.27151179737212594,0,0.7222222222222221
19973,0.015383127752190978,0.1042062084445876,0.23193557714873925,0,0.7222222222222221
19974,0.01627341911815575,0.0903602221540735,0.11811733450720045,0,0.7222222222222221
19975,0.6132222142279654,0.14131734897471232,0.13677941717164227,0,0.7222222222222221
19976,0.5849160061118289,0.07606444837773249,0.25193951332415054,0,0.7222222222222221
19977,0.09621602792737892,0.0297199983222528,0.1081490930417891,0,0.7222222222222221
19978,0.09417657993388634,0.09479000718198584,0.08234086218028765,0,0.7222222222222221
19979,0.026495045880924602,0.18549917051822848,0.13610509734515985,0,0.7222222222222221
19980,0.7548051707615465,0.026595536013176036,0.15317807754196494,0,0.7222222222222221
19981,0.7198812828738445,0.2545686453476509,0.11385439537440316,0,0.7222222222222221
19982,0.1433125038904653,0.09087748352264378,0.25843050576431953,0,0.7222222222222221
19983,0.8025263541045231,0.10874011980720664,0.08194297981823215,0,0.7222222222222221
19984,0.6858518765094505,0.08431175172437154,0.07772099186321627,0,0.7222222222222221
19985,0.9074449925781014,0.03779789775229033,0.19502704885968317,0,0.7222222222222221
19986,0.07861486404570603,0.08614571242954755,0.09467983220936008,0,0.7222222222222221
19987,0.007271743576076243,0.10708346405202733,0.22338557744071666,0,0.7222222222222221
19988,0.0497100016166465,0.11736959694603773,0.19366957141460178,0,0.7222222222222221
19989,0.08518411967144988,0.0945842415003555,0.14254049006463132,0,0.7222222222222221
19990,0.9276282936042981,0.20055319833467083,0.07998812509458894,0,0.7222222222222221
19991,0.5118195589964659,0.1201751896400699,0.14500250114905686,0,0.7222222222222221
19992,0.2520642510375359,0.05533050987863724,0.17970098356016673,0,0.7222222222222221
19993,0.1727114340600444,0.08314813109330298,0.034977303311627725,0,0.7222222222222221
19994,0.07206328066363227,0.12916256177557484,0.3435514119134457,0,0.7222222222222221
19995,0.08610694688231513,0.05636938595747406,0.13107914916210164,0,0.7222222222222221
19996,0.20757733210034462,0.20087179760524465,0.18838561245786858,0,0.7222222222222221
19997,0.0828375578880384,0.1992566761699852,0.18025890524979268,0,0.7222222222222221
19998,0.00671814017498626,0.07392035958043425,0.10943380185066875,0,0.7222222222222221
19999,0.02609621853352486,0.0815677972628331,0.1810973855189528,0,0.7222222222222221
20000,0.02326111569272733,0.13950878906132824,0.022805718309541135,0,0.7222222222222221
20001,0.9835031519486873,0.03707647478006999,0.058200388868743805,0,0.7222222222222221
20002,0.4062723217893526,0.11562525729512985,0.04164447188503214,0,0.7222222222222221
20003,0.9746406147957248,0.02909175727411976,0.04461439390626038,0,0.7222222222222221
20004,0.12820819680327802,0.1686316757525004,0.02218665662389814,0,0.7222222222222221
20005,0.7623018286641593,0.1801647262717479,0.032601278112860343,0,0.7222222222222221
20006,0.10276855087460683,0.041867788891027054,0.02160601202755986,0,0.7222222222222221
20007,0.10827122522302798,0.054880574364551585,0.07000783069462134,0,0.7222222222222221
20008,0.009914888627101067,0.14205551438742028,0.049853665073334295,0,0.7222222222222221
20009,0.6580385335637817,0.033571045467552775,0.10493518157334261,0,0.7222222222222221
20010,0.0022714781872686155,0.09039361146293687,0.03623667956964038,0,0.7222222222222221
20011,0.1477808121180542,0.19393071005541912,0.01982471065905998,0,0.7222222222222221
20012,0.13090924938324655,0.08083215734301438,0.04533038204494109,0,0.7222222222222221
20013,0.043133780330018905,0.05535824792086736,0.026361493604538724,0,0.7222222222222221
20014,0.586413227986357,0.08550615378423705,0.035240122712063254,0,0.7222222222222221
20015,0.8655953287896215,0.04752082503038443,0.04794160520784752,0,0.7222222222222221
20016,0.17461291746321517,0.15185863226426055,0.010824454032766466,0,0.7222222222222221
20017,0.018366620297561382,0.07635378031544382,0.029466918845723427,0,0.7222222222222221
20018,0.05201879535530845,0.0538477803862695,0.01856728462633295,0,0.7222222222222221
20019,0.0053085464607351245,0.052271440997303624,0.03191469864123464,0,0.7222222222222221
20020,0.005218298726496223,0.09358070229221488,0.018926411387717394,0,0.7222222222222221
20021,0.44756550483871077,0.028482776811010756,0.023926703435442016,0,0.7222222222222221
20022,0.0011351410226573331,0.07598578651749457,0.031131717372992817,0,0.7222222222222221
20023,0.20914423745586536,0.08973328122474271,0.07283913576947242,0,0.7222222222222221
20024,0.009375900180318409,0.0361151654337552,0.026878399088071714,0,0.7222222222222221
20025,0.0004934907967191401,0.06731230118698815,0.04161780028262574,0,0.7222222222222221
20026,0.0012809346728729243,0.14854634317132492,0.045097080110170204,0,0.7222222222222221
20027,0.011826618679772454,0.04597039086792758,0.06570348013784445,0,0.7222222222222221
20028,0.002687011980825528,0.06680056669180197,0.055174613322766505,0,0.7222222222222221
20029,0.30743186985591225,0.033121725788092644,0.020801592677359124,0,0.7222222222222221
20030,0.004384901141648681,0.10104538886535361,0.036785653563735435,0,0.7222222222222221
20031,0.5152785985081731,0.07459216729582044,0.03708376899073985,0,0.7222222222222221
20032,0.0796778983599366,0.09135124625151807,0.019474705447179785,0,0.7222222222222221
20033,0.04017466279423947,0.026422201676432236,0.023489345539420572,0,0.7222222222222221
20034,0.3839247508345858,0.0366981696011563,0.040067384425448695,0,0.7222222222222221
20035,0.9528895871143692,0.06773626744402553,0.021076827046301407,0,0.7222222222222221
20036,0.001912256774494753,0.051942650378514345,0.02883866277296616,0,0.7222222222222221
20037,0.07416400445500691,0.13244475086985272,0.04553584804071537,0,0.7222222222222221
20038,0.8067099694865876,0.03038348616600171,0.06067648729004083,0,0.7222222222222221
20039,0.05367518057908495,0.08978527642281557,0.022879826715589663,0,0.7222222222222221
20040,0.9994262453833749,0.10322443736912482,0.029858643459936936,0,0.7222222222222221
20041,0.8760228800482313,0.02663094971772738,0.09890223729476721,0,0.7222222222222221
20042,0.9975426034218631,0.13457391795399687,0.05376990681031383,0,0.7222222222222221
20043,0.0008735049232111295,0.06143102992683549,0.01635266354791512,0,0.7222222222222221
20044,0.0005187564737998815,0.046801797396578776,0.033696744933515745,0,0.7222222222222221
20045,0.015311153457308336,0.05378660054100342,0.026292112629642053,0,0.7222222222222221
20046,0.02467624610687296,0.04186894021254989,0.02656541995278763,0,0.7222222222222221
20047,0.007084189843530893,0.06727672177680291,0.02717880128992371,0,0.7222222222222221
20048,0.037120247111532674,0.06106810606630038,0.022583688829507953,0,0.7222222222222221
20049,0.0055477954871959705,0.07028510143592967,0.022993451819204563,0,0.7222222222222221
20050,0.04016831386462596,0.07199042293383869,0.018885907186057312,0,0.7222222222222221
20051,0.5544754640729069,0.13111904773680813,0.027085306362367962,0,0.7222222222222221
20052,0.011596116572613524,0.06026234582123452,0.05160641514544267,0,0.7222222222222221
20053,0.19731479450478193,0.08286548431285347,0.027129959064586075,0,0.7222222222222221
20054,0.09352593985679414,0.036664569045052386,0.02760422295109695,0,0.7222222222222221
20055,0.00037450780744185497,0.11181347027595925,0.015983352691720527,0,0.7222222222222221
20056,0.6293273257906637,0.034702402844176916,0.029343394484222483,0,0.7222222222222221
20057,0.5536131378134453,0.04029006194052924,0.03776830061040739,0,0.7222222222222221
20058,0.8753630946757258,0.08466187060859864,0.046180934678521274,0,0.7222222222222221
20059,0.9998729026150929,0.09006386569436756,0.04683011211905947,0,0.7222222222222221
20060,0.2122098383145415,0.062019953730410485,0.04702912521102337,0,0.7222222222222221
20061,0.5123595061101716,0.19745317675105264,0.075607592890088,0,0.7222222222222221
20062,0.02545390301027622,0.05843729737474533,0.02923320739557643,0,0.7222222222222221
20063,0.0005609322372616837,0.04722939777905984,0.035234820090908385,0,0.7222222222222221
