,Traditional,Robust,DeepRob,True_Labels,AUC_traditional
7842,0.5141949371282969,0.5784798808923584,0.9559182898866017,1,0.746031746031746
7843,0.48828907170505026,0.7197380397757162,0.9554806596543166,1,0.746031746031746
7844,0.5043860422255704,0.6535122747625756,0.9571689599756759,1,0.746031746031746
7845,0.5060872954332016,0.6895271181943863,0.9378284280824781,1,0.746031746031746
7846,0.5061041016946948,0.5706207170144789,0.9603585923480479,1,0.746031746031746
7847,0.4954349583086168,0.7148682425365677,0.9571489848821786,1,0.746031746031746
7848,0.5065682365736425,0.6607039992456382,0.9513314244102228,1,0.746031746031746
7849,0.5040707799834705,0.6960462840363607,0.9710202149855679,1,0.746031746031746
7850,0.5147516637403406,0.7508332624575185,0.9572530839937412,1,0.746031746031746
7851,0.502607188493647,0.40445439882577194,0.9511526804180244,1,0.746031746031746
7852,0.5051995607329853,0.7116108408134196,0.9392850231634695,1,0.746031746031746
7853,0.49599647896961857,0.6470547408853645,0.9508274041616737,1,0.746031746031746
7854,0.5037084212190343,0.7873427891648062,0.954922771703695,1,0.746031746031746
7855,0.4850431625153807,0.6454640785106907,0.9554728525916957,1,0.746031746031746
7856,0.5040081505956884,0.7127062503131047,0.9610909750281962,1,0.746031746031746
7857,0.5042807614350007,0.6100267372429157,0.951746308273661,1,0.746031746031746
7858,0.5178251459486213,0.6911254297823167,0.9731480131575164,1,0.746031746031746
7859,0.519302681501299,0.6664315227650315,0.9479555035355091,1,0.746031746031746
7860,0.5001400812468602,0.6227276560962846,0.9681625370923828,1,0.746031746031746
7861,0.5056212844376085,0.6185435706890613,0.9460129393545874,1,0.746031746031746
7862,0.5052081612393772,0.7219368093483961,0.948200544860399,1,0.746031746031746
7863,0.507714561262104,0.6472948957736465,0.9494813446798863,1,0.746031746031746
7864,0.511467607662564,0.7650994435619795,0.9571766380355365,1,0.746031746031746
7865,0.5046007541519661,0.684327265842665,0.9671560929742288,1,0.746031746031746
7866,0.49082272263516635,0.6246088316045575,0.947562121535378,1,0.746031746031746
7867,0.4969360234382892,0.7054760748910288,0.9630037788088445,1,0.746031746031746
7868,0.503085259469442,0.576372062123992,0.9074686249937995,1,0.746031746031746
7869,0.4941612956499678,0.5419182445551793,0.9292134242363063,1,0.746031746031746
7870,0.49730179287653953,0.5862482506695871,0.9484015052233131,1,0.746031746031746
7871,0.5028541539050297,0.6834949188429614,0.9612331748241549,1,0.746031746031746
7872,0.500265865735684,0.5569829489052616,0.9675600661237521,1,0.746031746031746
7873,0.510079196591159,0.7421664134710428,0.9345745440576402,1,0.746031746031746
7874,0.4994452782320539,0.7170488156442415,0.9397053112286705,1,0.746031746031746
7875,0.5023853061074249,0.6380716416370782,0.9606213577237552,1,0.746031746031746
7876,0.49446963683449924,0.8110968916461582,0.9506348761536277,1,0.746031746031746
7877,0.504408195349325,0.6504796481203884,0.9562822585314269,1,0.746031746031746
7878,0.4977685128562696,0.5200191086386078,0.9519547256105602,1,0.746031746031746
7879,0.5012162974908887,0.6171212661422637,0.9186192193475312,1,0.746031746031746
7880,0.5110574367266523,0.663670033563925,0.9470503622971297,1,0.746031746031746
7881,0.5057047715342265,0.5941109726521348,0.9616447615611018,1,0.746031746031746
7882,0.49780959193370444,0.6243668725789423,0.9092138814406747,1,0.746031746031746
7883,0.5049917858493327,0.7447240316987382,0.9569050994986783,1,0.746031746031746
7884,0.5141646251456782,0.7305287395264562,0.9660568243744078,1,0.746031746031746
7885,0.5087474331200689,0.8090603270970999,0.9545118959587279,1,0.746031746031746
7886,0.4909256233241924,0.6164327274418956,0.9631371642767863,1,0.746031746031746
7887,0.5002473660478636,0.728288321896722,0.9679423514060566,1,0.746031746031746
7888,0.5109426211015304,0.6922532366923208,0.9473097304984687,1,0.746031746031746
7889,0.5094828149470839,0.6747684994715081,0.9452197629398394,1,0.746031746031746
7890,0.500338321692321,0.6350339118316427,0.9636273233725212,1,0.746031746031746
7891,0.49102042423251907,0.7666783993966567,0.968240501914855,1,0.746031746031746
7892,0.5101168509781252,0.6541862682089449,0.966383881429979,1,0.746031746031746
7893,0.49276439918163567,0.7049104470147721,0.9596394793180916,1,0.746031746031746
7894,0.5083124810583477,0.7425569726364938,0.9524773705706583,1,0.746031746031746
7895,0.4963255525831713,0.7630682965270534,0.9659204546326715,1,0.746031746031746
7896,0.5172656868972256,0.7353765660870234,0.9590425485630267,1,0.746031746031746
7897,0.4980656456098749,0.5707540916951708,0.9506114273523617,1,0.746031746031746
7898,0.510141388632419,0.49216395732784424,0.9464165608480721,1,0.746031746031746
7899,0.5235145634281986,0.5712635724515063,0.9573580561072775,1,0.746031746031746
7900,0.5142215238670919,0.5383870138714025,0.9578771735506423,1,0.746031746031746
7901,0.5070656071057693,0.5933624157645259,0.9581284292087852,1,0.746031746031746
7902,0.5055005218246693,0.7577383936653566,0.9644292360379382,1,0.746031746031746
7903,0.5176025407075797,0.6526696996686893,0.9519447190214928,1,0.746031746031746
7904,0.5039296607795231,0.6806642821339426,0.9645369201223605,1,0.746031746031746
7905,0.4969172085179085,0.5858217907143523,0.9674158339066795,1,0.746031746031746
7906,0.508303861587551,0.578619940704436,0.9713546436721278,1,0.746031746031746
7907,0.4847626205456665,0.5574348053841826,0.9526007644057076,1,0.746031746031746
7908,0.5061216931649573,0.5710672047563564,0.9442222010229084,1,0.746031746031746
7909,0.5156505967507651,0.6202506147986225,0.9503276531256526,1,0.746031746031746
7910,0.49689829173992756,0.6921069685738303,0.9723630459210362,1,0.746031746031746
7911,0.5148398923291656,0.767367926186796,0.9532839647184334,1,0.746031746031746
7912,0.5065469942884243,0.7884919452907913,0.9436044032709081,1,0.746031746031746
7913,0.4880103338812054,0.6931701379525842,0.9387299425291448,1,0.746031746031746
7914,0.5053101636753929,0.6420627412922718,0.9639158160250885,1,0.746031746031746
7915,0.5133618144357668,0.5615770685693265,0.9529370347687204,1,0.746031746031746
7916,0.5096718538590556,0.7457866274491001,0.9501481476015237,1,0.746031746031746
7917,0.5104421784988147,0.7676063515083115,0.9504075364085754,1,0.746031746031746
7918,0.5025389528695174,0.7092780776067695,0.9296486341096571,1,0.746031746031746
7919,0.49874940746220564,0.6589659328313601,0.9530786996498395,1,0.746031746031746
7920,0.5116433081617359,0.7675342592589871,0.9628316158904535,1,0.746031746031746
7921,0.5135848491513817,0.7704320237757171,0.9355597335431016,1,0.746031746031746
7922,0.5083990591035956,0.7687647574203066,0.9644019477999639,1,0.746031746031746
7923,0.5170242758234256,0.6762434054378246,0.9532566674378756,1,0.746031746031746
7924,0.4915800950963253,0.6230821423542546,0.9520962824661282,1,0.746031746031746
7925,0.5022096393680462,0.6607529503085136,0.9524139135056382,1,0.746031746031746
7926,0.511255585708907,0.6327570790316562,0.9596984190658184,1,0.746031746031746
7927,0.5110075549559349,0.7269042707949745,0.9617891499300021,1,0.746031746031746
7928,0.5012580993602119,0.662750910219131,0.9422887734440545,1,0.746031746031746
7929,0.500979909363422,0.6025510470756898,0.9488513946442586,1,0.746031746031746
7930,0.5146108822796875,0.5888731799113873,0.9614366059077557,1,0.746031746031746
7931,0.5158415726682186,0.505624602984156,0.9580162313938984,1,0.746031746031746
7932,0.5040197304519889,0.6518460512016382,0.9445973147795085,1,0.746031746031746
7933,0.5060240624727874,0.6756502993813819,0.9501577739692632,1,0.746031746031746
7934,0.49675249993866266,0.636258543901905,0.9647944030137375,1,0.746031746031746
7935,0.49588579155543466,0.6245337113710702,0.9585856589572089,1,0.746031746031746
7936,0.5032086314984682,0.5976447762282141,0.9174785198426633,1,0.746031746031746
7937,0.5006815535131034,0.7902974463052815,0.954007804031372,1,0.746031746031746
7938,0.49846250185562935,0.6522188624591827,0.9601149785908903,1,0.746031746031746
7939,0.49032504434168167,0.5572447314767143,0.9627852547514566,1,0.746031746031746
7940,0.4958424991389031,0.709029865800963,0.9683506476128556,1,0.746031746031746
7941,0.508446650600321,0.7210297806159601,0.957229554941023,1,0.746031746031746
7942,0.49552368070861796,0.7099331642565592,0.9445194628363685,1,0.746031746031746
7943,0.4955306775277199,0.6460724799885972,0.9529898102181692,1,0.746031746031746
7944,0.5113791681616858,0.5750721314180035,0.9453517425143938,1,0.746031746031746
7945,0.5106139792488911,0.4898820273913431,0.9402442637290548,1,0.746031746031746
7946,0.5037980059624544,0.7202812404466847,0.9742381160186517,1,0.746031746031746
7947,0.5041319697299825,0.5974213183680614,0.9362746874394823,1,0.746031746031746
7948,0.5071679241473604,0.7191954429864315,0.9329169744334678,1,0.746031746031746
7949,0.5097348530615491,0.6157722805948231,0.9473770179709115,1,0.746031746031746
7950,0.5100327676324232,0.7904764561878502,0.9435278063003322,1,0.746031746031746
7951,0.4915531055526694,0.640663081860431,0.9450120243297336,1,0.746031746031746
7952,0.4958349685487426,0.6794091476604053,0.9626739457595506,1,0.746031746031746
7953,0.5105940346247073,0.665966271130732,0.9557519402620833,1,0.746031746031746
7954,0.5147486150498416,0.5635624389556548,0.9576508702156413,1,0.746031746031746
7955,0.4939198036742433,0.6531759607102706,0.9643238452096258,1,0.746031746031746
7956,0.49929551007912115,0.6669757547975633,0.9516589857357376,1,0.746031746031746
7957,0.4966502475508786,0.7216544846639622,0.9418570418862532,1,0.746031746031746
7958,0.48526812112003037,0.7560963361537901,0.9646602274800392,1,0.746031746031746
7959,0.49619887915460503,0.7705821529895374,0.9421459583054025,1,0.746031746031746
7960,0.5090407355353026,0.5801569524574957,0.9555140674041581,1,0.746031746031746
7961,0.5094087236846326,0.6420325773793,0.9600255571712171,1,0.746031746031746
7962,0.5097619592163569,0.6241551974063114,0.9558247384599887,1,0.746031746031746
7963,0.4962794381549114,0.748188078199765,0.9665670928949035,1,0.746031746031746
7964,0.5128324194544436,0.6688587226680636,0.95127240742368,1,0.746031746031746
7965,0.5036708285557905,0.7479914916801924,0.9557556779413824,1,0.746031746031746
7966,0.5026657609506796,0.725823932585971,0.9481211675235572,1,0.746031746031746
7967,0.5160319778285404,0.6932128695447822,0.9673454466717606,1,0.746031746031746
7968,0.5012879355884171,0.6498152755704782,0.9464131097483828,1,0.746031746031746
7969,0.5186149920765386,0.7103462720235502,0.9579535242518848,1,0.746031746031746
7970,0.496259157375262,0.6847560287320179,0.9614720819941934,1,0.746031746031746
7971,0.5000591362490703,0.6975995030399541,0.9501132542383044,1,0.746031746031746
7972,0.5094855952947088,0.687861826417699,0.9382405571431864,1,0.746031746031746
7973,0.5062551771035277,0.6498568875580772,0.936242503050052,1,0.746031746031746
7974,0.49285013646175113,0.6052471880940109,0.9314851819875251,1,0.746031746031746
7975,0.5030736766072368,0.7267307103369086,0.9142642066488634,1,0.746031746031746
7976,0.5039224566257434,0.6058688970608183,0.9568503022272338,1,0.746031746031746
7977,0.4991152041039112,0.5394692794500402,0.9552523130330216,1,0.746031746031746
7978,0.502211002539493,0.7216801587665086,0.9548065680442311,1,0.746031746031746
7979,0.5009624259141215,0.7303886240392934,0.9500701378138281,1,0.746031746031746
7980,0.4978665435247949,0.6913458624994401,0.9519180200342106,1,0.746031746031746
7981,0.4998900601300702,0.6789722863454594,0.9588505635828409,1,0.746031746031746
7982,0.5113089964526112,0.716671593680668,0.9537505321523764,1,0.746031746031746
7983,0.5110532102586791,0.6366699827533324,0.9465576987375214,1,0.746031746031746
7984,0.5004825976024787,0.579837884396059,0.9419579775812245,1,0.746031746031746
7985,0.5088554487626545,0.66902241586644,0.9594767209293208,1,0.746031746031746
7986,0.5050615262594979,0.6845417939722461,0.9593361682434909,1,0.746031746031746
7987,0.49451545700758276,0.7022990873196244,0.9349810720027738,1,0.746031746031746
7988,0.5146544246554012,0.5597926758341399,0.950165080057451,1,0.746031746031746
7989,0.5157858003611404,0.7987355772607588,0.9704418945840706,1,0.746031746031746
7990,0.5033457578077071,0.756535567708867,0.9493583961608137,1,0.746031746031746
7991,0.5010440707204411,0.6565356435495238,0.9700652728174688,1,0.746031746031746
7992,0.49944050252156263,0.6343217771573436,0.9458054657352363,1,0.746031746031746
7993,0.4928292744579105,0.587033433838845,0.9568901092212524,1,0.746031746031746
7994,0.4993497755755913,0.7649933114867258,0.9450885360924929,1,0.746031746031746
7995,0.5144479570736038,0.5295650915789153,0.9701507945003978,1,0.746031746031746
7996,0.5130320374052278,0.602043601756464,0.968130435190019,1,0.746031746031746
7997,0.5038092784198197,0.6244053906952742,0.9682564098472977,1,0.746031746031746
7998,0.49827934487804576,0.6951118527894391,0.9608110695945503,1,0.746031746031746
7999,0.49949569966662694,0.5965276328469783,0.9555963162282703,1,0.746031746031746
8000,0.488742014624213,0.7440338437578699,0.6468437938670036,1,0.746031746031746
8001,0.5003839700430407,0.6397849934625375,0.62708154484355,1,0.746031746031746
8002,0.48949588092361973,0.6590914523840283,0.7654315446626946,1,0.746031746031746
8003,0.5065875058727757,0.690699214301151,0.7470615011441641,1,0.746031746031746
8004,0.48718370255323945,0.7649138505748767,0.7084167712573709,1,0.746031746031746
8005,0.5083248112501678,0.7353045517086866,0.8021858562969549,1,0.746031746031746
8006,0.49748865845380696,0.7146907617546906,0.6604150897557894,1,0.746031746031746
8007,0.49814359815199366,0.77553032196232,0.6276582579889409,1,0.746031746031746
8008,0.5009080031977967,0.7708158981768483,0.6050087631191017,1,0.746031746031746
8009,0.49840802173587195,0.7309088983510968,0.6248739190198074,1,0.746031746031746
8010,0.4910579743803317,0.7447217642529109,0.7189907539763379,1,0.746031746031746
8011,0.49487320970400495,0.5572986167410102,0.8322542250739453,1,0.746031746031746
8012,0.4858053958513649,0.7139898102539822,0.7464546633923284,1,0.746031746031746
8013,0.49651114105080657,0.7352936684242835,0.5207742281403897,1,0.746031746031746
8014,0.48938279155403464,0.7203100472970642,0.7435929804002851,1,0.746031746031746
8015,0.4860200144679362,0.6998217241462105,0.6430823892923504,1,0.746031746031746
8016,0.49258374130574745,0.6861267349027094,0.7478267762863118,1,0.746031746031746
8017,0.49786773550826297,0.6666918356298195,0.6496101131588942,1,0.746031746031746
8018,0.4943177632232557,0.7342112587533143,0.7150585049750557,1,0.746031746031746
8019,0.5211738663430989,0.6656559321562144,0.5664792729906433,1,0.746031746031746
8020,0.4916270667765393,0.663800341106461,0.6708469838224117,1,0.746031746031746
8021,0.5035336049394953,0.5893874504315618,0.5799253686239877,1,0.746031746031746
8022,0.5227354092390891,0.6896649444166859,0.7828653605365323,1,0.746031746031746
8023,0.4990499797585254,0.6825953082201784,0.6581543384274576,1,0.746031746031746
8024,0.4997547921470915,0.6735409331865063,0.8021647093592168,1,0.746031746031746
8025,0.5042391500021182,0.701143851363328,0.6496777862981901,1,0.746031746031746
8026,0.5099705884816588,0.6242911918776812,0.8326927686660038,1,0.746031746031746
8027,0.49527681708805554,0.6771054871087819,0.6253184620618896,1,0.746031746031746
8028,0.5001732255170965,0.5223467533154097,0.561348059756919,1,0.746031746031746
8029,0.5080238491176747,0.7022942717954822,0.7549428733491735,1,0.746031746031746
8030,0.5048791852567671,0.6537981690252945,0.6695462034266526,1,0.746031746031746
8031,0.501485588341055,0.6993992404624899,0.6363393500757377,1,0.746031746031746
8032,0.4984972884420309,0.6764380859925184,0.7194314058094811,1,0.746031746031746
8033,0.5002110442437634,0.6865653137889347,0.6102786770258369,1,0.746031746031746
8034,0.5189605744212374,0.7180035782648493,0.5829306751172357,1,0.746031746031746
8035,0.4860484501403614,0.6827273504943099,0.6003187678605475,1,0.746031746031746
8036,0.5134969682708165,0.7127749003043895,0.6257753519702348,1,0.746031746031746
8037,0.49695900065958887,0.7121334611176461,0.5990561675772915,1,0.746031746031746
8038,0.5016972620119632,0.5583203458259929,0.5741759511104169,1,0.746031746031746
8039,0.5016027580555535,0.7437876051470043,0.5564031096808121,1,0.746031746031746
8040,0.5070442579267096,0.7175525452352908,0.6395245781320485,1,0.746031746031746
8041,0.49460141735649094,0.6480588448265875,0.4948139648465815,1,0.746031746031746
8042,0.5102446129213535,0.7074603203523441,0.5760743039853581,1,0.746031746031746
8043,0.5225368032116277,0.7414316784840959,0.6555645664432422,1,0.746031746031746
8044,0.5013738512629343,0.7281086780905321,0.7190880101177832,1,0.746031746031746
8045,0.5050215816490063,0.6487898054169507,0.8050510332638151,1,0.746031746031746
8046,0.4993844947918393,0.7457356982148686,0.6540278497006323,1,0.746031746031746
8047,0.5079560758035797,0.7488135133476641,0.6816764222763936,1,0.746031746031746
8048,0.4878200570316714,0.6597275028454264,0.6672936099619139,1,0.746031746031746
8049,0.4856426966500393,0.6849508204464563,0.7280124463459067,1,0.746031746031746
8050,0.4872235618094475,0.6959625921059485,0.6114242366585743,1,0.746031746031746
8051,0.48209807510834374,0.6058566801643448,0.7070159603050554,1,0.746031746031746
8052,0.49849656706559514,0.681963319042692,0.48588943109563876,1,0.746031746031746
8053,0.486328648336696,0.695875173540234,0.8147486650883266,1,0.746031746031746
8054,0.49362846721102976,0.6428147587130733,0.580257159539327,1,0.746031746031746
8055,0.4975089129612071,0.7223513238532665,0.6714138840422956,1,0.746031746031746
8056,0.4995617585030362,0.5656208043912568,0.7516586007465865,1,0.746031746031746
8057,0.5038335651765977,0.6051964266221953,0.6976224298526319,1,0.746031746031746
8058,0.5058460868586577,0.7927161914990213,0.6526642573048149,1,0.746031746031746
8059,0.5042042616827479,0.6670900587497302,0.6541546678731871,1,0.746031746031746
8060,0.49329468060786624,0.6481504022282655,0.5832920460288911,1,0.746031746031746
8061,0.4963858048206312,0.6474143372744889,0.740406659434141,1,0.746031746031746
8062,0.5005698779455627,0.6496633206896091,0.5582232865165153,1,0.746031746031746
8063,0.49221251124501625,0.672244301718141,0.5184790012505566,1,0.746031746031746
8064,0.49377217615530394,0.706155504349152,0.6800583706979045,1,0.746031746031746
8065,0.5015543800732927,0.695487661806409,0.7017978137642119,1,0.746031746031746
8066,0.5016082550715691,0.7144509705105245,0.8103567374551872,1,0.746031746031746
8067,0.4876977563668219,0.7268491794428348,0.7100668401503859,1,0.746031746031746
8068,0.49173052221143815,0.7193550406629731,0.6768645488769519,1,0.746031746031746
8069,0.4943221525743661,0.6188818357995699,0.7431876918151803,1,0.746031746031746
8070,0.50035702894088,0.7537381625265178,0.6106234025249672,1,0.746031746031746
8071,0.5065423733156698,0.7842859097513124,0.7864246960511064,1,0.746031746031746
8072,0.5109365978709984,0.6821629904443761,0.7080990812116988,1,0.746031746031746
8073,0.484589512184632,0.7257980602899485,0.7009866568454822,1,0.746031746031746
8074,0.49227910758285126,0.7834430123285482,0.802541862823031,1,0.746031746031746
8075,0.4994086963118449,0.6629522631121871,0.5852581381955612,1,0.746031746031746
8076,0.5146279244177141,0.740003640974006,0.7393218012006639,1,0.746031746031746
8077,0.49983235315955277,0.5863503607906156,0.5575055987868546,1,0.746031746031746
8078,0.5131402694823357,0.7408816771957746,0.6528248015102464,1,0.746031746031746
8079,0.4923788851033328,0.77441896581617,0.577933582432271,1,0.746031746031746
8080,0.500653793777079,0.8046096856347015,0.6658621917292598,1,0.746031746031746
8081,0.4978909376876314,0.6984940489515002,0.7746383661606338,1,0.746031746031746
8082,0.48556198475343376,0.664916448920701,0.720243873560515,1,0.746031746031746
8083,0.505368159390675,0.6961653991749684,0.6008587614236511,1,0.746031746031746
8084,0.5119935521285692,0.7719449784953222,0.7098704059226904,1,0.746031746031746
8085,0.4797048005711016,0.7346379377897877,0.6386241278695913,1,0.746031746031746
8086,0.5103150991490492,0.7175151233860132,0.6677105435728494,1,0.746031746031746
8087,0.5037661595754189,0.6841266206197242,0.7889137294607252,1,0.746031746031746
8088,0.49967577705300636,0.6905870385791817,0.6924948298735859,1,0.746031746031746
8089,0.509403713365825,0.6764459693404085,0.7220549027102338,1,0.746031746031746
8090,0.4926816516575959,0.8032999356373501,0.8468899455782593,1,0.746031746031746
8091,0.48259266185243127,0.717467612416736,0.7660064030151749,1,0.746031746031746
8092,0.4933281037435985,0.6885094639638764,0.7336446533022638,1,0.746031746031746
8093,0.4929573879431107,0.6253219034804259,0.624173596239709,1,0.746031746031746
8094,0.4994222337274971,0.669709997348247,0.538109592286882,1,0.746031746031746
8095,0.5027355297099886,0.744795823341644,0.6247281014163778,1,0.746031746031746
8096,0.5009763630445391,0.7011552694000076,0.6577213186260672,1,0.746031746031746
8097,0.48328304865526345,0.6819278513298495,0.6897716584743874,1,0.746031746031746
8098,0.500275916827258,0.7606472351996206,0.7589507984628685,1,0.746031746031746
8099,0.49892956963634255,0.7991736429465844,0.6044148051139318,1,0.746031746031746
8100,0.5060733596543612,0.6430935320807636,0.7323794128266848,1,0.746031746031746
8101,0.4934382841650864,0.6658497188851596,0.6507522495807195,1,0.746031746031746
8102,0.48924685628500986,0.735786193608837,0.5995163924223034,1,0.746031746031746
8103,0.4883285696695037,0.6359261715331692,0.7282069132412875,1,0.746031746031746
8104,0.47757158883584844,0.6650889037133085,0.6005525788017386,1,0.746031746031746
8105,0.49597032893592596,0.7477585421493685,0.6129678896020319,1,0.746031746031746
8106,0.4920831903287412,0.685860252810558,0.6990552170955203,1,0.746031746031746
8107,0.504586546445975,0.7375658356496104,0.6438887733412729,1,0.746031746031746
8108,0.5005471087268137,0.6443499618965571,0.6556562693786762,1,0.746031746031746
8109,0.5065840671592421,0.6615904853213971,0.6342547623803038,1,0.746031746031746
8110,0.49662589920455635,0.6565806205974263,0.7117421399878258,1,0.746031746031746
8111,0.5021864462262553,0.6133460784350476,0.6688295108907456,1,0.746031746031746
8112,0.49874493331858405,0.6407658108436123,0.702897361149519,1,0.746031746031746
8113,0.49368359173447623,0.6705940490541379,0.8432029892690368,1,0.746031746031746
8114,0.49963175238906954,0.7241050758306844,0.7969798418016236,1,0.746031746031746
8115,0.4867752765040134,0.6377639777567009,0.7906082772293652,1,0.746031746031746
8116,0.4963591526120978,0.5994306619641622,0.6491884685165856,1,0.746031746031746
8117,0.5098091796490486,0.7494347139070158,0.8083075507934967,1,0.746031746031746
8118,0.5094919099002725,0.601569253849057,0.7490331640351883,1,0.746031746031746
8119,0.49459426042209886,0.6781784062602294,0.8234848521537985,1,0.746031746031746
8120,0.48827885638311375,0.676700289865791,0.6264333221970289,1,0.746031746031746
8121,0.510835738759732,0.5946492422776508,0.7380879020187077,1,0.746031746031746
8122,0.49516432163629215,0.6916792490981655,0.6754423560414456,1,0.746031746031746
8123,0.4907960512964812,0.675924342036636,0.6936509300116949,1,0.746031746031746
8124,0.5022000326504,0.7266510847065417,0.6587908226874728,1,0.746031746031746
8125,0.5128423775034608,0.7224413367598919,0.7125891711530566,1,0.746031746031746
8126,0.4853396144221224,0.61178307527919,0.7728171634241124,1,0.746031746031746
8127,0.5125935382263352,0.6510824364579112,0.6339430797926087,1,0.746031746031746
8128,0.49985631978018996,0.7086628989183068,0.6280825317659408,1,0.746031746031746
8129,0.48852612936721224,0.648205971405823,0.6460221128910453,1,0.746031746031746
8130,0.4905949478420161,0.728158175676995,0.6927538718343619,1,0.746031746031746
8131,0.4948588818417261,0.681369882700666,0.6392263821928977,1,0.746031746031746
8132,0.4837294444342304,0.5908775375215354,0.6480779680174219,1,0.746031746031746
8133,0.4917507707569154,0.7262933617160645,0.6644004329300744,1,0.746031746031746
8134,0.48484927181806664,0.7325964944651896,0.7414884321663673,1,0.746031746031746
8135,0.5037032202814573,0.7003185280135934,0.6311797682225353,1,0.746031746031746
8136,0.5000138456560408,0.7294680219447957,0.6219644993120484,1,0.746031746031746
8137,0.4839322942603176,0.7212574032085763,0.7023856989061568,1,0.746031746031746
8138,0.4996279004573536,0.6682565430046213,0.6288332061233005,1,0.746031746031746
8139,0.49520104060876,0.5953827100784295,0.5728559452573054,1,0.746031746031746
8140,0.5010388897892019,0.6725777676098601,0.7420446325199522,1,0.746031746031746
8141,0.49460027778055005,0.7318866983074205,0.48507804324468523,1,0.746031746031746
8142,0.5026613665936526,0.6452048134977906,0.7424660524932096,1,0.746031746031746
8143,0.4946346956830302,0.610028664928789,0.7610559108290046,1,0.746031746031746
8144,0.5089547281026502,0.5379753215881,0.6383964446236555,1,0.746031746031746
8145,0.49646433585489125,0.7357139391635505,0.6496724262069452,1,0.746031746031746
8146,0.4968332002705624,0.5740307922899066,0.6967342352933207,1,0.746031746031746
8147,0.5053810292876743,0.6578160319750346,0.6403515474276797,1,0.746031746031746
8148,0.49992655764371075,0.6549138984673815,0.6573521643056015,1,0.746031746031746
8149,0.4882432567690154,0.6257454705407415,0.7820040372872858,1,0.746031746031746
8150,0.48711298152458365,0.6844501956344572,0.6827441496753692,1,0.746031746031746
8151,0.5111551054744,0.7041320980309284,0.6870651666242591,1,0.746031746031746
8152,0.508540695701371,0.7285465058337465,0.6061712000849687,1,0.746031746031746
8153,0.4938034985263193,0.6121326621510524,0.7920400068626068,1,0.746031746031746
8154,0.5069226384573631,0.553258636804464,0.6402502599941161,1,0.746031746031746
8155,0.49629421344344926,0.7501682761489523,0.6501248243834594,1,0.746031746031746
8156,0.49847480533433886,0.6676955106727239,0.6670983109092742,1,0.746031746031746
8157,0.49777391786993685,0.7026650312799059,0.6980596870901468,1,0.746031746031746
8158,0.5083378254033538,0.6416037330180258,0.5193310244937934,1,0.746031746031746
8159,0.4888778199889711,0.7070935106463373,0.6978735032889702,1,0.746031746031746
8160,0.5014743979148176,0.7337174408741153,0.5880730933554339,1,0.746031746031746
8161,0.4961144468651836,0.6487025379590641,0.7157423760914221,1,0.746031746031746
8162,0.4882458894702959,0.6780871324104368,0.7016852228489333,1,0.746031746031746
8163,0.4925473946836295,0.5458884648687493,0.5887483436715254,1,0.746031746031746
8164,0.5028408804721163,0.5725501350555955,0.6988477767644753,1,0.746031746031746
8165,0.5038043783379417,0.7084915764924401,0.5824828579118514,1,0.746031746031746
8166,0.49494663001519146,0.7563046972191486,0.7511948768980441,1,0.746031746031746
8167,0.4994823918003322,0.7807957546097057,0.6015515635687493,1,0.746031746031746
8168,0.49748624701385896,0.7047906795445862,0.7731306604562493,1,0.746031746031746
8169,0.4964757716541316,0.6235880623786076,0.6644383765956784,1,0.746031746031746
8170,0.5002054247797577,0.5754742208357235,0.7703655489637342,1,0.746031746031746
8171,0.5113295840656065,0.6541996980422857,0.6057250972378018,1,0.746031746031746
8172,0.4928138975522598,0.6114073166922257,0.7859491869289055,1,0.746031746031746
8173,0.49416769034516367,0.7204488691777956,0.7845965657628916,1,0.746031746031746
8174,0.48742119573740483,0.7147134906468053,0.6839735356938857,1,0.746031746031746
8175,0.49917356719456785,0.7007599386053156,0.5948293876614004,1,0.746031746031746
8176,0.5075351228654655,0.7309952153026202,0.7311907655079848,1,0.746031746031746
8177,0.5033081525924792,0.6075636632004628,0.6034877480742568,1,0.746031746031746
8178,0.5178688887807602,0.6966986474101554,0.7439774308196967,1,0.746031746031746
8179,0.4966377537829961,0.5992213847010293,0.6369763309348493,1,0.746031746031746
8180,0.5025614281966012,0.7773908947342547,0.7729811271228791,1,0.746031746031746
8181,0.5036706255750952,0.6713869914432458,0.7858470888165273,1,0.746031746031746
8182,0.4998141138287066,0.7006366029535375,0.5455297608381354,1,0.746031746031746
8183,0.49351521525400743,0.642229834186814,0.7484620231166202,1,0.746031746031746
8184,0.5036547099910952,0.6052358057283507,0.7301890974339604,1,0.746031746031746
8185,0.5068116527358538,0.6787138216370369,0.7333500049960859,1,0.746031746031746
8186,0.4988625031640588,0.747058387911717,0.6079834151925255,1,0.746031746031746
8187,0.5069117387251597,0.7398526682250363,0.5415979844766232,1,0.746031746031746
8188,0.5001283439266443,0.7043422299570535,0.6311212779651295,1,0.746031746031746
8189,0.5023317508197112,0.6951072755204968,0.6642529766423749,1,0.746031746031746
8190,0.4920430148059374,0.756224537100558,0.5729251818832536,1,0.746031746031746
8191,0.5054138451423137,0.728724385684067,0.6862580301246586,1,0.746031746031746
8192,0.4991809447272166,0.7465099866047683,0.7149719288013153,1,0.746031746031746
