,Traditional,Robust,DeepRob,True_Labels,AUC_traditional
16816,0.9831794622936422,0.2992695889156621,0.7062026370839684,1,0.691358024691358
16817,0.6201638723622592,0.38151508822929475,0.7659635287735443,1,0.691358024691358
16818,0.9745098900876223,0.45511608045796115,0.629470435884281,1,0.691358024691358
16819,0.7733128767812443,0.3963910831390035,0.8689322795269748,1,0.691358024691358
16820,0.23520481319013972,0.48424721274164106,0.8719902300703402,1,0.691358024691358
16821,0.22331228577803444,0.47875327488305397,0.7029619857671067,1,0.691358024691358
16822,0.7679068756261671,0.356441356793669,0.6117341457327098,1,0.691358024691358
16823,0.04503206979274287,0.3511110370611732,0.719964843641553,1,0.691358024691358
16824,0.3859392229183144,0.3044392517099968,0.8681428063006993,1,0.691358024691358
16825,0.3561074434394063,0.3884938538480537,0.782021785152432,1,0.691358024691358
16826,0.3308068456337606,0.4669146701548721,0.7573965875717574,1,0.691358024691358
16827,0.40633607690681367,0.3046663920028718,0.8708691466271934,1,0.691358024691358
16828,0.43296642864543694,0.5427308360546795,0.8224981397054436,1,0.691358024691358
16829,0.1493961199173686,0.3170932559151203,0.8630268665083646,1,0.691358024691358
16830,0.8637423373359898,0.39973210447574553,0.6320668736409415,1,0.691358024691358
16831,0.26673954765369,0.32279372942824447,0.8086630117343275,1,0.691358024691358
16832,0.34987038518885033,0.5932656304122634,0.8084849742013968,1,0.691358024691358
16833,0.2552531414676432,0.48205346147265177,0.9285987448150219,1,0.691358024691358
16834,0.14683518786281022,0.36678996946804454,0.8434737725527657,1,0.691358024691358
16835,0.13584543353965334,0.3610465441997907,0.6290637923084479,1,0.691358024691358
16836,0.9591664562299479,0.4850203292199074,0.8633602007567905,1,0.691358024691358
16837,0.7596862137525039,0.3039937844008287,0.9094198630466607,1,0.691358024691358
16838,0.18753154594129604,0.3898822933293224,0.8500796643954228,1,0.691358024691358
16839,0.442258325549187,0.48151531704612216,0.7500572649614176,1,0.691358024691358
16840,0.044193029927369745,0.5103893296754519,0.9300017091239284,1,0.691358024691358
16841,0.2590545150208401,0.385795665367089,0.7543956053209312,1,0.691358024691358
16842,0.060283213694801614,0.5114916716437148,0.7233970225412459,1,0.691358024691358
16843,0.6622351382023739,0.4480114728337999,0.8423746126043933,1,0.691358024691358
16844,0.7231663345195637,0.3396828142790878,0.7972044705106631,1,0.691358024691358
16845,0.5882310960708963,0.5103140389049415,0.7254486071401859,1,0.691358024691358
16846,0.8273129806414701,0.3402461998400406,0.7715795766653846,1,0.691358024691358
16847,0.7174009711310125,0.3917924054468212,0.7643755641120877,1,0.691358024691358
16848,0.2058069690797132,0.5143722840225733,0.6572160673187328,1,0.691358024691358
16849,0.7750029055126915,0.4022481882738823,0.774594676575968,1,0.691358024691358
16850,0.2623045651159238,0.5113288206600574,0.7799356831994815,1,0.691358024691358
16851,0.5542475904031001,0.41632804124680817,0.7189602102001634,1,0.691358024691358
16852,0.9930994108629695,0.5257634339380165,0.8317683786833481,1,0.691358024691358
16853,0.7127474687779365,0.40636874622851976,0.7116153374110472,1,0.691358024691358
16854,0.10850932659602515,0.4315910720338702,0.8148751695768877,1,0.691358024691358
16855,0.39850839329821236,0.38864588911168635,0.6624934788140003,1,0.691358024691358
16856,0.18946318844154914,0.4077583214499327,0.7466339180931773,1,0.691358024691358
16857,0.3422184532980519,0.34390470028927805,0.9140084474641057,1,0.691358024691358
16858,0.15413884783850748,0.34320969566233755,0.8303275953738393,1,0.691358024691358
16859,0.7753762711723744,0.4910582761915781,0.6345345548087938,1,0.691358024691358
16860,0.12810346518058852,0.3973441332684783,0.7091048041118894,1,0.691358024691358
16861,0.12419867190103397,0.3725845494860687,0.8176003344268894,1,0.691358024691358
16862,0.8849704433640363,0.5687072404498162,0.8082691704962948,1,0.691358024691358
16863,0.03694479202977565,0.3638863741322923,0.8016697362036048,1,0.691358024691358
16864,0.40144406559451934,0.2563688565907321,0.7422391441771563,1,0.691358024691358
16865,0.8770820379342847,0.40256118151648485,0.7990531176341419,1,0.691358024691358
16866,0.4874210253108386,0.3402652776605903,0.8036921208611854,1,0.691358024691358
16867,0.5592639707704586,0.4181540107397953,0.8375317123161665,1,0.691358024691358
16868,0.3656706649394959,0.49946264891684267,0.5955957401345575,1,0.691358024691358
16869,0.2402338073461851,0.4253994108506825,0.7321281269614786,1,0.691358024691358
16870,0.9492388897411668,0.42495293292153474,0.6441900103885643,1,0.691358024691358
16871,0.0818233323552977,0.34308715478446145,0.7155966718863279,1,0.691358024691358
16872,0.2561977864112913,0.3482067705162551,0.7045678493230169,1,0.691358024691358
16873,0.23931503315517447,0.5558533764235793,0.6228126009527187,1,0.691358024691358
16874,0.03692299411662027,0.2948493165453891,0.8937599691744322,1,0.691358024691358
16875,0.09536522491336276,0.45000854972765897,0.8104191065146198,1,0.691358024691358
16876,0.3469713366679272,0.4903608909899105,0.8485912383801147,1,0.691358024691358
16877,0.8982193343096476,0.4541174095911674,0.8706533891077389,1,0.691358024691358
16878,0.4465785029076341,0.3818216841300614,0.7508575620329178,1,0.691358024691358
16879,0.3012313888615465,0.41502121369438133,0.8049158933826215,1,0.691358024691358
16880,0.2264304293227411,0.36720281032079194,0.8320562871437208,1,0.691358024691358
16881,0.8286640541521272,0.36392737054131685,0.8940107261898923,1,0.691358024691358
16882,0.5706419357061153,0.4057502439243844,0.8174495977086499,1,0.691358024691358
16883,0.19654288304497367,0.43434438101693457,0.8601189990028385,1,0.691358024691358
16884,0.8687402044352357,0.4709616416948583,0.8191471291737955,1,0.691358024691358
16885,0.21442010954785176,0.4804958869028362,0.7621960450705222,1,0.691358024691358
16886,0.7524103614920304,0.40840607052912054,0.8058207717035093,1,0.691358024691358
16887,0.24203980837116745,0.5499907872243124,0.8074327601901633,1,0.691358024691358
16888,0.11354069922282928,0.35607240215084873,0.8619996478568446,1,0.691358024691358
16889,0.1782927142348991,0.3464864690931759,0.5276866927939535,1,0.691358024691358
16890,0.4882009122313406,0.5464667681762342,0.8225438831807139,1,0.691358024691358
16891,0.22064308227361837,0.4292142186636871,0.6511474566860036,1,0.691358024691358
16892,0.3748213855330941,0.5629138738822933,0.7330184823731221,1,0.691358024691358
16893,0.31418583824253926,0.32212718050310235,0.6596817365050419,1,0.691358024691358
16894,0.17236684571235944,0.3771952508682586,0.8381396678811548,1,0.691358024691358
16895,0.8446421803141635,0.4131786651692693,0.6965678272405752,1,0.691358024691358
16896,0.09333062063166471,0.3556782791152348,0.7839200188474412,1,0.691358024691358
16897,0.9625183449597456,0.34630603482491024,0.7985804714055582,1,0.691358024691358
16898,0.30613194234016977,0.3837102152484158,0.6845050962879031,1,0.691358024691358
16899,0.0762063293516606,0.35567661700071873,0.9173074219449865,1,0.691358024691358
16900,0.6438046897140021,0.510387263559216,0.8946997049895141,1,0.691358024691358
16901,0.7276830263095982,0.5230263443308021,0.6738695698959034,1,0.691358024691358
16902,0.5343485332623892,0.3358855944908763,0.775025984924233,1,0.691358024691358
16903,0.1556885342838279,0.3732724042936321,0.7560176202353209,1,0.691358024691358
16904,0.45594284650631844,0.5443576777524061,0.8237045303486223,1,0.691358024691358
16905,0.5801324785631976,0.5161749776944615,0.8731442138236243,1,0.691358024691358
16906,0.8758422119637944,0.38275984651678563,0.49652486989272676,1,0.691358024691358
16907,0.03379402241785235,0.4057595896236579,0.7349725063990895,1,0.691358024691358
16908,0.7285191822522371,0.4631175666798621,0.7280636560158582,1,0.691358024691358
16909,0.734520861226811,0.41139872121418375,0.8995488830834195,1,0.691358024691358
16910,0.010572923215948715,0.4665057578417437,0.5789045905790586,1,0.691358024691358
16911,0.3511784890140692,0.42511407574156523,0.8019004065985014,1,0.691358024691358
16912,0.22939117883014745,0.32875972307213436,0.7001238103198233,1,0.691358024691358
16913,0.47799277519347994,0.3694540122732664,0.7778823509000514,1,0.691358024691358
16914,0.5245329595268439,0.3746945856661346,0.7994386799575781,1,0.691358024691358
16915,0.12263631257413772,0.4378008882753763,0.8947097550561188,1,0.691358024691358
16916,0.34086505243659804,0.4380931648194059,0.6480797220556417,1,0.691358024691358
16917,0.03123182060052135,0.37421254407290366,0.7859394957793474,1,0.691358024691358
16918,0.3914968778455967,0.29348932498836755,0.9055657132945961,1,0.691358024691358
16919,0.27967450384440184,0.342449420285152,0.6908170235177243,1,0.691358024691358
16920,0.7878154389128735,0.3693998382038942,0.49968528004045987,1,0.691358024691358
16921,0.07987472682353715,0.3512536923900071,0.638220901736585,1,0.691358024691358
16922,0.472442370703999,0.4038291651647229,0.8633472008117216,1,0.691358024691358
16923,0.6978860531112986,0.3353024136601361,0.8418891825197745,1,0.691358024691358
16924,0.9665013513744156,0.3775546961573708,0.7702848185323042,1,0.691358024691358
16925,0.8842101682469309,0.32296774779842125,0.8557755355541037,1,0.691358024691358
16926,0.6201436296000756,0.510668948850887,0.7160669591407879,1,0.691358024691358
16927,0.6945158690946758,0.35556464130332255,0.7503402570994497,1,0.691358024691358
16928,0.5696674461667575,0.37074622890852793,0.8695304671397381,1,0.691358024691358
16929,0.18607889517432705,0.42488846192073715,0.7657797808862069,1,0.691358024691358
16930,0.1605492541782587,0.45694207918607327,0.8531560277527775,1,0.691358024691358
16931,0.9151475625325046,0.4176732715266581,0.7338195304643134,1,0.691358024691358
16932,0.9489856230606889,0.44635839725418197,0.7975086380298515,1,0.691358024691358
16933,0.4179258624021875,0.35769025321728476,0.8048432714689151,1,0.691358024691358
16934,0.6267535519696965,0.3134945029678352,0.9275405112502166,1,0.691358024691358
16935,0.6239507309078827,0.30721078600716706,0.7892437975250012,1,0.691358024691358
16936,0.6497451505175763,0.29106528641739465,0.7769409111533052,1,0.691358024691358
16937,0.8931231572006336,0.2972087448530339,0.7888275426839438,1,0.691358024691358
16938,0.07429529523301576,0.4440357437552145,0.7737476970932172,1,0.691358024691358
16939,0.5636317294929495,0.5231070799292497,0.6778041292488411,1,0.691358024691358
16940,0.9318110373317979,0.46753362692450817,0.7906413767675141,1,0.691358024691358
16941,0.8888623655259961,0.36708177897685557,0.9375332632227191,1,0.691358024691358
16942,0.3995388995298036,0.3517868349672431,0.5742602775645834,1,0.691358024691358
16943,0.8591086762490753,0.48249797388034027,0.7967475878188774,1,0.691358024691358
16944,0.7115929524834818,0.44121181302331763,0.7949980834861476,1,0.691358024691358
16945,0.20886806490010734,0.48863534142062837,0.7253540764584531,1,0.691358024691358
16946,0.6169416887030071,0.42298043007992464,0.7099020235607046,1,0.691358024691358
16947,0.6194846948127707,0.33578345376052204,0.7719246703310939,1,0.691358024691358
16948,0.986277433703553,0.35116611983608575,0.8372226992883696,1,0.691358024691358
16949,0.5723103672820293,0.45654013174729086,0.6973798238471688,1,0.691358024691358
16950,0.028035688665495002,0.35731475496413495,0.6996576644545038,1,0.691358024691358
16951,0.26821094462954637,0.5084458867258398,0.8110903899372298,1,0.691358024691358
16952,0.3868759317325887,0.3076456716085299,0.6765790710645809,1,0.691358024691358
16953,0.5681877199609632,0.3316481271692024,0.7118433966127442,1,0.691358024691358
16954,0.5369230836473686,0.29096947585685135,0.744916834434226,1,0.691358024691358
16955,0.6698243260458575,0.3079078294333168,0.8206964363628012,1,0.691358024691358
16956,0.8110848894747977,0.3766994618688534,0.8312514024668843,1,0.691358024691358
16957,0.32463419378462294,0.3017079868564541,0.6793533859025116,1,0.691358024691358
16958,0.3414513642692203,0.39546097819333575,0.6580034064579477,1,0.691358024691358
16959,0.7152985511660858,0.2557372848551045,0.8047340653820173,1,0.691358024691358
16960,0.2875264338157076,0.37374657878093415,0.6892145597134353,1,0.691358024691358
16961,0.4586414947373866,0.36213200219639535,0.7460019628335367,1,0.691358024691358
16962,0.4908303622323069,0.30810132527611195,0.7894223225257728,1,0.691358024691358
16963,0.8781427805710265,0.40600821221109185,0.856016251737395,1,0.691358024691358
16964,0.6555224157745632,0.28551112174622933,0.6753175616560573,1,0.691358024691358
16965,0.10557508628598164,0.36884398474415014,0.6744883022865257,1,0.691358024691358
16966,0.1176907496971714,0.46190958328223675,0.8070354650115847,1,0.691358024691358
16967,0.023031656209279605,0.5362378463894442,0.8498040874963285,1,0.691358024691358
16968,0.8880555572122887,0.3880408869235687,0.7100610753813963,1,0.691358024691358
16969,0.041259444800658164,0.45885913650075216,0.6843791321326761,1,0.691358024691358
16970,0.887997791539571,0.36442323650383,0.8124539512190586,1,0.691358024691358
16971,0.6563669566211688,0.27956562439934834,0.8300712796826526,1,0.691358024691358
16972,0.18356515127165546,0.49348896747849663,0.8250904818212532,1,0.691358024691358
16973,0.5448786513017962,0.30996194935867855,0.8813387977670496,1,0.691358024691358
16974,0.2310285228146547,0.4542412688109082,0.7947233064907994,1,0.691358024691358
16975,0.3621933800786738,0.34198874501465965,0.7240131193960235,1,0.691358024691358
16976,0.8172454356099141,0.5099320933147938,0.82731470430672,1,0.691358024691358
16977,0.028421382260776524,0.4209354738892083,0.832204318812244,1,0.691358024691358
16978,0.19993327796921584,0.38640979412417925,0.8295729868079297,1,0.691358024691358
16979,0.3980640324485737,0.25255589378791765,0.8833928348937007,1,0.691358024691358
16980,0.4226600821833414,0.4538320281217203,0.7830532505095357,1,0.691358024691358
16981,0.6585370449978181,0.31828253111089627,0.8588550433996712,1,0.691358024691358
16982,0.06938500403457366,0.4171960280446836,0.8707118423914001,1,0.691358024691358
16983,0.20140833771612363,0.3684852427020858,0.8392552106393235,1,0.691358024691358
16984,0.9359148882856791,0.4276344476655146,0.8620170646029774,1,0.691358024691358
16985,0.38852453474337406,0.317027390187126,0.7771930983732527,1,0.691358024691358
16986,0.6552507846186746,0.4002208541681778,0.6019490704871275,1,0.691358024691358
16987,0.0948584100560271,0.3011780224020384,0.7488615780852512,1,0.691358024691358
16988,0.9470025455968782,0.4761690210783998,0.8234081438164284,1,0.691358024691358
16989,0.41443906728596014,0.3316011697846711,0.8600348418477032,1,0.691358024691358
16990,0.30846560470385403,0.4217322119513237,0.7904757446188596,1,0.691358024691358
16991,0.388163652607134,0.44488171049179365,0.681919335275097,1,0.691358024691358
16992,0.08893217302237413,0.4299001464074288,0.7881976905105941,1,0.691358024691358
16993,0.5378105491094867,0.4350525016157523,0.7818342436479211,1,0.691358024691358
16994,0.07996062793850489,0.5442374258507737,0.7785401127334985,1,0.691358024691358
16995,0.8459835218282274,0.32678517122088163,0.7550046605979659,1,0.691358024691358
16996,0.15532218087790906,0.37550915668492,0.8186586710503705,1,0.691358024691358
16997,0.15654448243569305,0.4028964570175065,0.8191701034527944,1,0.691358024691358
16998,0.9760026943291915,0.4875717208555831,0.9178500722349282,1,0.691358024691358
16999,0.9813700375047985,0.3613445771724215,0.7948102525673008,1,0.691358024691358
17000,0.32251220846546047,0.7128239710162221,0.8100836238348701,1,0.691358024691358
17001,0.7077625957220163,0.6345968796491422,0.6638102381496654,1,0.691358024691358
17002,0.4574697431737878,0.6609958764763313,0.5128121609135216,1,0.691358024691358
17003,0.9478871158002458,0.5235059550539997,0.7495416205250477,1,0.691358024691358
17004,0.5201030048809026,0.77886142494429,0.38667000880174585,1,0.691358024691358
17005,0.8674654827221631,0.4972194966606029,0.6016973355851185,1,0.691358024691358
17006,0.8244551427864755,0.8278866388526804,0.7487427241287135,1,0.691358024691358
17007,0.9814097818005582,0.7314407257928437,0.6032763356504485,1,0.691358024691358
17008,0.976501532124119,0.6842076717705042,0.47547298719676,1,0.691358024691358
17009,0.8396944162347227,0.7385557035284923,0.6146058736989546,1,0.691358024691358
17010,0.6533627032772171,0.744374097640692,0.6491658418586919,1,0.691358024691358
17011,0.9995851609198526,0.6321949710859902,0.4296313122060557,1,0.691358024691358
17012,0.9659257196466173,0.687372057581132,0.7965599403670974,1,0.691358024691358
17013,0.6622940854699908,0.8647071588111156,0.783728557920219,1,0.691358024691358
17014,0.9662288156137332,0.6357853225200496,0.7823486932837901,1,0.691358024691358
17015,0.20657860559865426,0.6577990304378267,0.8063840782758702,1,0.691358024691358
17016,0.8852685458981508,0.8247523770954358,0.7464618679817187,1,0.691358024691358
17017,0.7032258081326395,0.7209708795128764,0.4341575283285787,1,0.691358024691358
17018,0.17423372594025008,0.637226367391556,0.7065353709989657,1,0.691358024691358
17019,0.1902003765745337,0.5493695937796407,0.6109728219245589,1,0.691358024691358
17020,0.8262195524568907,0.5741832220382224,0.7706983560053206,1,0.691358024691358
17021,0.665015974546677,0.7397506937829968,0.6895312469371707,1,0.691358024691358
17022,0.9631470687161878,0.5659442520914163,0.6557057192780109,1,0.691358024691358
17023,0.2253632672282163,0.8627100158475004,0.462402651437909,1,0.691358024691358
17024,0.409464078183638,0.6798063849790233,0.5602825225575795,1,0.691358024691358
17025,0.6715146787496125,0.5812784643882045,0.8109454301702386,1,0.691358024691358
17026,0.7746609450439249,0.7994951462520947,0.5412311070509691,1,0.691358024691358
17027,0.9697810766786824,0.7941780590706139,0.4606393032884447,1,0.691358024691358
17028,0.11909925216262444,0.8838543231653314,0.49289025326477076,1,0.691358024691358
17029,0.9472404057692289,0.5948694461991146,0.7112399307430498,1,0.691358024691358
17030,0.7604726722669194,0.6904522399928819,0.7250740636086721,1,0.691358024691358
17031,0.6730969370892411,0.7973537061750761,0.5216529312658962,1,0.691358024691358
17032,0.7893317224190871,0.6844926748354397,0.7383406590069085,1,0.691358024691358
17033,0.7284533950889324,0.5219025083792885,0.2929966755124417,1,0.691358024691358
17034,0.9979908476987422,0.6725857797781172,0.6551295168146966,1,0.691358024691358
17035,0.7123172427507481,0.5891785363249187,0.7202210968097679,1,0.691358024691358
17036,0.461313751564668,0.7771726144005489,0.7276883504169076,1,0.691358024691358
17037,0.6524204853844975,0.20651350861537224,0.5776593867523271,1,0.691358024691358
17038,0.9892032599999822,0.7002835097708737,0.5059296242320955,1,0.691358024691358
17039,0.5279745907781362,0.7136825950594515,0.8533996689178325,1,0.691358024691358
17040,0.9857563553856304,0.8013371858435957,0.730145133683057,1,0.691358024691358
17041,0.9337903734417496,0.6545889978406688,0.5120561652625787,1,0.691358024691358
17042,0.9774106785217176,0.6751712632926538,0.7917251990265233,1,0.691358024691358
17043,0.06415863489172795,0.6984951650312768,0.7147653168417231,1,0.691358024691358
17044,0.10323114891467045,0.48089505168756813,0.46379049362812463,1,0.691358024691358
17045,0.04805386909826451,0.4834496834057847,0.5241160037160962,1,0.691358024691358
17046,0.12244599625128129,0.5936977779314738,0.6854206680690003,1,0.691358024691358
17047,0.9778552944781491,0.6183111548864061,0.6119536789229019,1,0.691358024691358
17048,0.8179281143221249,0.6480195668158795,0.5803055428006529,1,0.691358024691358
17049,0.8156346558823173,0.8112952195343156,0.8816227752248634,1,0.691358024691358
17050,0.46142617601621944,0.9162516810456528,0.6979314538338599,1,0.691358024691358
17051,0.2291911701213405,0.6769342201189228,0.7638949442142735,1,0.691358024691358
17052,0.5230249732874491,0.45846042286321564,0.7876134762470252,1,0.691358024691358
17053,0.9244151276351165,0.7072123212452388,0.6810466364688357,1,0.691358024691358
17054,0.6376377187357095,0.4755913938830325,0.6584666711755435,1,0.691358024691358
17055,0.023394173972871076,0.6817414890319774,0.571552009070996,1,0.691358024691358
17056,0.8836630690085416,0.8135611541390226,0.6842126622048628,1,0.691358024691358
17057,0.4777466552770437,0.5066360808207429,0.658964145892296,1,0.691358024691358
17058,0.06225070928355123,0.4674830694786129,0.5032592842285377,1,0.691358024691358
17059,0.999141833599169,0.7143033038760284,0.7374106335766826,1,0.691358024691358
17060,0.18607811471747812,0.7600565326585474,0.6595971861634757,1,0.691358024691358
17061,0.946200607057378,0.7703302982602608,0.6412180764406137,1,0.691358024691358
17062,0.9964688498617558,0.6190351597276629,0.7872423367285487,1,0.691358024691358
17063,0.9905969595257236,0.6202121575598872,0.612799526283554,1,0.691358024691358
17064,0.8801912163848656,0.616583339688958,0.3534587950329005,1,0.691358024691358
17065,0.2925122770718839,0.45858425477939524,0.6106900941764305,1,0.691358024691358
17066,0.22683580752889299,0.5762862114239193,0.6930206378153642,1,0.691358024691358
17067,0.9574288612145496,0.4646666147701489,0.7892862074735432,1,0.691358024691358
17068,0.9934077428204666,0.8499447139913051,0.7837435237396327,1,0.691358024691358
17069,0.9224290418913268,0.8910502587930059,0.8313089702917971,1,0.691358024691358
17070,0.0352475252983788,0.630506478256772,0.6293913269274151,1,0.691358024691358
17071,0.8669147243516816,0.6137820795974148,0.6478259560709578,1,0.691358024691358
17072,0.7277765320093315,0.7132708030486156,0.7766143782054131,1,0.691358024691358
17073,0.28539133239917935,0.7736211023824642,0.6907563265570763,1,0.691358024691358
17074,0.21005651323921387,0.5551809162213613,0.8151739295472944,1,0.691358024691358
17075,0.8438370431531432,0.7375381354773591,0.8846509326308017,1,0.691358024691358
17076,0.8483456386712115,0.823773461326742,0.49762814587519966,1,0.691358024691358
17077,0.9500227267251639,0.7547302173727405,0.7541423382255337,1,0.691358024691358
17078,0.8817636550098926,0.6679629681224493,0.4349770629137268,1,0.691358024691358
17079,0.30394775620298375,0.8596497777760167,0.5102544793779445,1,0.691358024691358
17080,0.5083243124646462,0.5772741136199078,0.7582523355887174,1,0.691358024691358
17081,0.9979924606463716,0.46539425258502165,0.749621722597765,1,0.691358024691358
17082,0.9845154763608386,0.8004922197792083,0.48306416131084784,1,0.691358024691358
17083,0.6524442427254563,0.6811487042886188,0.6365114627413792,1,0.691358024691358
17084,0.8420223816933669,0.6415244961326522,0.44168761167206355,1,0.691358024691358
17085,0.7106956190185183,0.5107687370748667,0.5842632615124465,1,0.691358024691358
17086,0.686510974659813,0.5528289825351235,0.5664733488569123,1,0.691358024691358
17087,0.447200438015907,0.7990218449760514,0.6055133096304413,1,0.691358024691358
17088,0.9982102688301296,0.6209274245249505,0.5704633291584591,1,0.691358024691358
17089,0.916677433987291,0.4893600985906051,0.6877929259334498,1,0.691358024691358
17090,0.3749713107056259,0.6617213489621195,0.6602551878907055,1,0.691358024691358
17091,0.8962505066972966,0.6444692187278659,0.437076909306739,1,0.691358024691358
17092,0.9297157218113636,0.6268177777670748,0.6504767097087605,1,0.691358024691358
17093,0.9697457427210977,0.8691482988903416,0.48213742419695144,1,0.691358024691358
17094,0.34069105883724055,0.39428252674475994,0.8079881681441663,1,0.691358024691358
17095,0.9818457448785892,0.590052665154117,0.7403209114533343,1,0.691358024691358
17096,0.9982718878338473,0.8033738532473773,0.7794613095295849,1,0.691358024691358
17097,0.09529993576692514,0.5322221118864787,0.8043987785964615,1,0.691358024691358
17098,0.12443130380532033,0.7507379908087084,0.6850138339192542,1,0.691358024691358
17099,0.0022816083030381485,0.611067415732636,0.4824567636108702,1,0.691358024691358
17100,0.9933346769960485,0.44102862459714864,0.6720540546987978,1,0.691358024691358
17101,0.9987806964142405,0.7724666397997139,0.7957383971035701,1,0.691358024691358
17102,0.3670368776594889,0.6199775490115423,0.680517482421578,1,0.691358024691358
17103,0.6078407603480745,0.7374990872176518,0.5984174086238434,1,0.691358024691358
17104,0.8051757832821024,0.7914243095576565,0.42249471475527806,1,0.691358024691358
17105,0.9991181149911961,0.5805445110998739,0.6530376959702872,1,0.691358024691358
17106,0.19560252262237768,0.5703143066817068,0.4823892983193227,1,0.691358024691358
17107,0.3514851324520781,0.5992277967885774,0.8143821318162622,1,0.691358024691358
17108,0.2706535921434618,0.670214638854022,0.7068860370963576,1,0.691358024691358
17109,0.9602549774412256,0.8026010622364906,0.7073022811183086,1,0.691358024691358
17110,0.8251658948305418,0.7287476353434245,0.7366217743437181,1,0.691358024691358
17111,0.5167353515741313,0.474323551010033,0.6701525931466173,1,0.691358024691358
17112,0.651805953998584,0.617264335128085,0.7235147762810981,1,0.691358024691358
17113,0.01991192526773179,0.6723527541301368,0.7899015981300855,1,0.691358024691358
17114,0.14767350119013384,0.7831405588117907,0.6262963588953055,1,0.691358024691358
17115,0.9322324389776513,0.7438801943695821,0.5490273586607707,1,0.691358024691358
17116,0.5214505776277178,0.4464068930288075,0.8051185029801915,1,0.691358024691358
17117,0.012738477715074643,0.6608255327332861,0.7715672686126386,1,0.691358024691358
17118,0.7483003879912284,0.47179039447151305,0.46737499093286095,1,0.691358024691358
17119,0.3639108284305771,0.5590740222959139,0.8486609410273016,1,0.691358024691358
17120,0.1791639488507639,0.7315364533057379,0.7144613751913097,1,0.691358024691358
17121,0.5798990947677845,0.6037382791012981,0.7037407928781548,1,0.691358024691358
17122,0.6557325783411808,0.5403525494521142,0.8983835673952139,1,0.691358024691358
17123,0.454309792170862,0.6132207983164922,0.5337466956917795,1,0.691358024691358
17124,0.031234686436853475,0.572429689198242,0.5543585350587238,1,0.691358024691358
17125,0.9043422843282144,0.5946680788694965,0.7026185216813745,1,0.691358024691358
17126,0.920886213101293,0.6331931452795727,0.7105819054845613,1,0.691358024691358
17127,0.024741530698386468,0.6140757137597226,0.7529510023825357,1,0.691358024691358
17128,0.5240238270201234,0.6722260733821774,0.5666668897247238,1,0.691358024691358
17129,0.08409633798691975,0.8414760131782307,0.6029615090718583,1,0.691358024691358
17130,0.9979215340949267,0.5181423476169017,0.7309520507019999,1,0.691358024691358
17131,0.9991748122319426,0.5993386151935431,0.4319585244416625,1,0.691358024691358
17132,0.7135853943019805,0.752666833819455,0.6456950949454239,1,0.691358024691358
17133,0.7998053089786976,0.6149429055981835,0.6049432054619245,1,0.691358024691358
17134,0.9979633086335205,0.41019483223714903,0.7813815436898748,1,0.691358024691358
17135,0.41707793636585827,0.7757431251501825,0.4333589248113342,1,0.691358024691358
17136,0.027589805327923992,0.7580850022380318,0.5644219106422174,1,0.691358024691358
17137,0.7464153124702684,0.7677907059704552,0.6815327763360344,1,0.691358024691358
17138,0.8473292044614974,0.6098208695510017,0.5978211983378527,1,0.691358024691358
17139,0.24002749754094288,0.8899162182659107,0.37725228836285224,1,0.691358024691358
17140,0.03851334967021831,0.6234397310042049,0.8374368596681979,1,0.691358024691358
17141,0.06558879753389411,0.6100305139679709,0.5020696399005586,1,0.691358024691358
17142,0.7811908849243566,0.6130214425787412,0.6697467568460191,1,0.691358024691358
17143,0.8929163677885339,0.6434572618953691,0.6687321101232162,1,0.691358024691358
17144,0.33420472311504634,0.6381838925272848,0.45375525325256905,1,0.691358024691358
17145,0.4904965613576082,0.5711419822710844,0.7475817659995347,1,0.691358024691358
17146,0.7441270455641856,0.7327139360029193,0.7730611205373897,1,0.691358024691358
17147,0.026583063277247528,0.6903174761180938,0.5477743214976025,1,0.691358024691358
17148,0.7516419251868874,0.6951899891063053,0.8091450788581496,1,0.691358024691358
17149,0.14632245152986242,0.7266918319981198,0.6467752864658968,1,0.691358024691358
17150,0.01631643366799615,0.7654794882227185,0.6483599289037496,1,0.691358024691358
17151,0.6846909427134478,0.6722562887277846,0.6158952679221218,1,0.691358024691358
17152,0.9587022417016193,0.8232481830182101,0.6271536416082859,1,0.691358024691358
17153,0.9499564976070353,0.7956041753264559,0.6289634591304849,1,0.691358024691358
17154,0.0353852680534243,0.30142753347563556,0.6188085212966841,1,0.691358024691358
17155,0.9583454423556402,0.4328219017314485,0.7308358761822068,1,0.691358024691358
17156,0.8865136227073727,0.6350775454854042,0.8672525011035033,1,0.691358024691358
17157,0.15022649577517377,0.7511143214598642,0.7336330162213528,1,0.691358024691358
17158,0.7060961210520998,0.6053347604100483,0.8163204639985381,1,0.691358024691358
17159,0.3141269872166672,0.5927215820973188,0.5044566956453631,1,0.691358024691358
17160,0.6678784936386265,0.7485669251041076,0.5989063143586075,1,0.691358024691358
17161,0.9063842718509838,0.7494199500683565,0.6225383149842595,1,0.691358024691358
17162,0.9977339694529243,0.7486190539954523,0.6391557493103377,1,0.691358024691358
17163,0.20112386587348238,0.5894901579247523,0.6644705156308753,1,0.691358024691358
17164,0.8861714682486715,0.7681891175160938,0.6845355741430251,1,0.691358024691358
17165,0.18956227891433175,0.709752555809704,0.8557332442315028,1,0.691358024691358
